,serum,virus,replicate,concentration,fraction infectivity
371,0803-2,S-d21-D614G,1,1.4112573173691905e-07,1.031062679956064
372,0803-2,S-d21-D614G,2,0.025,-0.0016323653126837326
373,0803-2,S-d21-D614G,2,0.008333333333333333,0.017207554299823468
374,0803-2,S-d21-D614G,2,0.002777777777777778,0.15264446376384863
375,0803-2,S-d21-D614G,2,0.000925925925925926,0.46439440864279313
376,0803-2,S-d21-D614G,2,0.00030864197530864197,0.8445744204276785
377,0803-2,S-d21-D614G,2,0.000102880658436214,0.8253401255440684
378,0803-2,S-d21-D614G,2,3.429355281207133e-05,0.8855832852776963
379,0803-2,S-d21-D614G,2,1.1431184270690443e-05,0.8820761411922847
380,0803-2,S-d21-D614G,2,3.8103947568968148e-06,0.9153050525483409
381,0803-2,S-d21-D614G,2,1.2701315856322716e-06,0.9114113883674505
382,0803-2,S-d21-D614G,2,4.233771952107572e-07,1.034215214381954
383,0803-2,S-d21-D614G,2,1.4112573173691905e-07,1.0075728953809249
384,0858-1,S-d21-D614G,1,0.05,0.07233199635166518
385,0858-1,S-d21-D614G,1,0.016666666666666666,0.25038202664091963
386,0858-1,S-d21-D614G,1,0.005555555555555556,0.702961860035133
387,0858-1,S-d21-D614G,1,0.001851851851851852,0.8881527074470885
388,0858-1,S-d21-D614G,1,0.0006172839506172839,0.9043094131870599
389,0858-1,S-d21-D614G,1,0.000205761316872428,1.0903705619714015
390,0858-1,S-d21-D614G,1,6.858710562414266e-05,0.8577969069772349
391,0858-1,S-d21-D614G,2,0.05,0.05986032361767441
392,0858-1,S-d21-D614G,2,0.016666666666666666,0.28997322582692503
393,0858-1,S-d21-D614G,2,0.005555555555555556,0.690328071148267
394,0858-1,S-d21-D614G,2,0.001851851851851852,0.7931274561456993
395,0858-1,S-d21-D614G,2,0.0006172839506172839,0.8891154220820372
396,0858-1,S-d21-D614G,2,0.000205761316872428,1.0327121030795174
397,0858-1,S-d21-D614G,2,6.858710562414266e-05,1.034226572190334
398,Ref 20/130,S-d21-D614G,1,0.025,0.005413214150160845
399,Ref 20/130,S-d21-D614G,1,0.008333333333333333,0.015393641801597718
400,Ref 20/130,S-d21-D614G,1,0.002777777777777778,0.05936190359801107
401,Ref 20/130,S-d21-D614G,1,0.000925925925925926,0.2162690192510231
402,Ref 20/130,S-d21-D614G,1,0.00030864197530864197,0.48011925498227886
403,Ref 20/130,S-d21-D614G,1,0.000102880658436214,1.0080979322738255
404,Ref 20/130,S-d21-D614G,1,3.429355281207133e-05,0.874961550975356
405,Ref 20/130,S-d21-D614G,2,0.025,0.0015991902941165572
406,Ref 20/130,S-d21-D614G,2,0.008333333333333333,0.0057097941550570104
407,Ref 20/130,S-d21-D614G,2,0.002777777777777778,0.10925414644054983
408,Ref 20/130,S-d21-D614G,2,0.000925925925925926,0.23222338086550132
409,Ref 20/130,S-d21-D614G,2,0.00030864197530864197,0.5723489020440238
410,Ref 20/130,S-d21-D614G,2,0.000102880658436214,0.9396412460983026
411,Ref 20/130,S-d21-D614G,2,3.429355281207133e-05,0.8723881036219259
412,Ty1,S-d21-D614G,1,6.778,0.015870679976136545
413,Ty1,S-d21-D614G,1,2.259333333333333,0.0703520618525614
414,Ty1,S-d21-D614G,1,0.7531111111111111,0.10748613650200618
415,Ty1,S-d21-D614G,1,0.251037037037037,0.19570006112842125
416,Ty1,S-d21-D614G,1,0.08367901234567901,0.3628973808083907
417,Ty1,S-d21-D614G,1,0.027893004115226334,0.5270497512746308
418,Ty1,S-d21-D614G,1,0.009297668038408778,0.9196040611053553
419,Ty1,S-d21-D614G,2,6.778,0.025425590538468178
420,Ty1,S-d21-D614G,2,2.259333333333333,0.0714921827053718
421,Ty1,S-d21-D614G,2,0.7531111111111111,0.1895655822225769
422,Ty1,S-d21-D614G,2,0.251037037037037,0.2614847692258786
423,Ty1,S-d21-D614G,2,0.08367901234567901,0.33967183669330747
424,Ty1,S-d21-D614G,2,0.027893004115226334,0.5303568375633034
425,Ty1,S-d21-D614G,2,0.009297668038408778,0.9588220662422561
426,2017-2018 Serum Pool,S-d21-D614G,1,0.05,0.8095052567888831
427,2017-2018 Serum Pool,S-d21-D614G,1,0.016666666666666666,1.0381165088637934
428,2017-2018 Serum Pool,S-d21-D614G,1,0.005555555555555556,1.2043423210866777
429,2017-2018 Serum Pool,S-d21-D614G,1,0.001851851851851852,0.9850852905632413
430,2017-2018 Serum Pool,S-d21-D614G,1,0.0006172839506172839,0.8082489352048964
431,2017-2018 Serum Pool,S-d21-D614G,1,0.000205761316872428,0.9727947861422455
432,2017-2018 Serum Pool,S-d21-D614G,1,6.858710562414266e-05,1.0064710957722174
433,2017-2018 Serum Pool,S-d21-D614G,2,0.05,0.7121086920042073
434,2017-2018 Serum Pool,S-d21-D614G,2,0.016666666666666666,1.041091736076669
435,2017-2018 Serum Pool,S-d21-D614G,2,0.005555555555555556,1.0665955028810525
436,2017-2018 Serum Pool,S-d21-D614G,2,0.001851851851851852,0.9577312340176277
437,2017-2018 Serum Pool,S-d21-D614G,2,0.0006172839506172839,1.1131711778731619
438,2017-2018 Serum Pool,S-d21-D614G,2,0.000205761316872428,1.022492615896396
439,2017-2018 Serum Pool,S-d21-D614G,2,6.858710562414266e-05,0.8981225771562269
